Location,BoardRoom,BoardRoom,DOAS1,DOAS2,DOAS3,DOAS4,FCU1,FCU2,FCU3,FCU4,FinanceOffice1,FinanceOffice2,FinanceOffice3,FinanceSecretary,HRDirector,HRMeeting,HROffice1,HROffice2,HeadofSchool,HeadofSchoolSecretary,OpenOffice,OpenOffice,OpenOffice,OpenOffice,OpenOffice,Pantry,Pantry,TotalPrimarySystem,TotalSystem,TotalSystem
2017-01-04 20:30:00+08:00,0.0,0.0,-0.00050000002375,-0.00350000010804,-0.00350000010804,0.0220000007539,-0.00100000004749,-0.0010000000475,-0.0010000000475,-0.00050000002375,-0.00200000009499,-0.00200000009499,-0.00200000009499,-0.00150000007124,-0.00300000002608,0.0,-0.00200000009499,0.0,0.0,-0.00250000006054,0.0,-0.00200000009499,-0.00300000002608,-0.00150000007124,-0.00150000007124,-0.00200000009499,-0.00250000006054,0.0124998092651,0.00546884536742,0.0
2017-01-04 20:35:00+08:00,0.0,0.0,-0.000666666698333,-0.00400000003477,-0.00300000002608,0.00200000005619,-0.00166666674583,-0.00133333339666,0.000333333349167,-0.0010000000475,-0.00266666671572,-0.00233333340535,-0.00266666671572,-0.00166666674583,-0.00200000005619,0.0,-0.0010000000475,-0.00166666674583,0.0,-0.00266666671572,-0.00333333325883,-0.00166666674583,-0.00233333336655,-0.0010000000475,-0.00233333340535,-0.00233333340535,-0.00200000005619,0.0124998092651,0.0057291984558,0.0
2017-01-04 20:40:00+08:00,0.0,0.0,-0.00050000002375,0.119999998307,-0.00200000003679,-0.00150000007124,-0.00150000007124,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00200000009499,-0.0010000000475,-0.00150000007124,-0.00200000009499,-0.00200000003679,0.0,-0.00200000003679,-0.00200000009499,0.0,-0.00200000009499,0.0,-0.00150000001304,-0.00200000009499,-0.00050000002375,-0.00150000007124,-0.00200000009499,-0.00200000009499,0.0124998092651,0.00468778610229,0.0
2017-01-04 20:45:00+08:00,0.0,0.0,0.0,0.026000000032,-0.00266666679332,-0.00066666669833,-0.00166666674583,-0.0010000000475,-0.000666666698333,-0.0010000000475,-0.00266666671572,-0.00266666671572,-0.00166666674583,-0.00266666671572,-0.00233333340535,0.0,-0.00266666671572,-0.00133333339666,0.0,-0.00200000005619,-0.00333333325883,-0.00066666669833,-0.00133333339666,-0.000666666698333,-0.00133333339666,-0.00300000002608,-0.00200000009499,0.0124998092651,0.0057291984558,0.0
2017-01-04 20:50:00+08:00,0.0,0.0,-0.00100000004749,0.20050000702,-0.00300000014249,-0.00050000002375,-0.00150000007124,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.00200000009499,-0.00150000007124,-0.00250000006054,-0.00200000009499,-0.00300000014249,0.0,-0.00150000007124,0.0,0.0,-0.00200000009499,-0.00499999988824,-0.0010000000475,-0.00200000009499,-0.00150000007124,-0.00200000009499,-0.00150000007124,-0.00250000006054,0.0124998092651,0.00624990463255,0.0
2017-01-04 20:55:00+08:00,0.0,0.0,-0.00050000002375,0.0374999991618,-0.00300000002608,-0.00200000003679,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00050000002375,-0.00250000011875,-0.00150000007124,-0.00250000006054,-0.00200000009499,-0.00250000006054,0.0,-0.00300000014249,-0.00250000006054,0.0,-0.00200000009499,-0.00499999988824,-0.00150000007124,-0.00150000001304,-0.00100000004749,-0.0010000000475,-0.00200000009499,-0.00200000003679,0.0124998092651,0.00624990463255,0.0
2017-01-04 21:00:00+08:00,0.0,0.0,-0.00050000002375,0.060000000638,-0.00300000002608,-0.00300000002608,-0.00200000009499,-0.00050000002375,-0.00100000004749,-0.00050000002375,-0.00250000006054,-0.00200000009499,-0.00250000006054,-0.00150000007124,-0.00200000009499,0.0,-0.00300000014249,-0.00100000004749,0.0,-0.00250000006054,0.0,-0.00100000004749,-0.00200000009499,-0.00150000001304,-0.00250000006054,-0.00200000003679,-0.00200000009499,0.0124998092651,0.00546884536742,0.0
2017-01-04 21:05:00+08:00,0.0,0.0,-0.000333333349167,0.0666666658363,-0.00266666671572,0.00133333339666,-0.0010000000475,-0.000666666698333,-0.000666666698333,-0.0010000000475,-0.00333333341405,-0.00200000005619,-0.00200000009499,-0.00166666674583,-0.00200000009499,0.0,-0.00133333339666,-0.00066666669833,0.0,-0.00200000005619,-0.00333333325883,-0.00166666670703,-0.00266666671572,-0.000666666698333,-0.00166666674583,-0.00266666671572,-0.00200000009499,0.0124998092651,0.0057291984558,0.0
2017-01-04 21:10:00+08:00,0.0,0.0,-0.0010000000475,-0.0249999992084,-0.00399999995716,-0.002000000095,-0.00250000006054,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.00200000003679,-0.00200000009499,-0.00200000009499,-0.00150000007124,-0.00200000009499,0.0,-0.0010000000475,0.0,0.0,-0.00200000003679,-0.00499999988824,-0.00150000007124,-0.00200000009499,0.00050000002375,-0.0010000000475,-0.00150000007124,-0.00250000006054,0.0124998092651,0.00546884536742,0.0
2017-01-04 21:15:00+08:00,0.0,0.0,-0.00133333339666,-0.00333333341404,-0.00400000018999,0.00166666674583,-0.00200000009499,-0.0010000000475,-0.000666666698333,-0.0010000000475,-0.00300000002608,-0.00166666674583,-0.00266666671572,-0.00200000005619,-0.00200000005619,0.0,-0.0010000000475,-0.0010000000475,-0.00333333325883,-0.00233333340535,-0.00666666651765,-0.00200000009499,-0.0010000000475,-0.000666666698333,-0.00200000005619,-0.00200000009499,-0.00200000005619,0.0124998092651,0.00520849227905,0.0
2017-01-04 21:20:00+08:00,0.0,0.0,-0.0010000000475,-0.00399999995716,-0.00300000014249,-0.00150000007124,-0.00200000009499,-0.00050000002375,-0.00050000002375,-0.0010000000475,-0.00200000009499,-0.0010000000475,-0.00250000006054,-0.00250000006054,-0.00250000006054,0.0,-0.00200000009499,-0.0010000000475,0.0,-0.00250000006054,0.0,-0.000500000023745,-0.00150000007124,-0.0010000000475,-0.00150000007124,-0.00200000003679,-0.00150000007124,0.0124998092651,0.00546884536742,0.0
2017-01-04 21:25:00+08:00,0.0,0.0,-0.0010000000475,-0.00533333343143,-0.00233333340535,0.000333333349163,-0.00200000005619,-0.0010000000475,-0.000666666698333,-0.0010000000475,-0.00166666674583,-0.00200000009499,-0.00266666679332,-0.0010000000475,-0.00166666674583,0.0,-0.00200000005619,-0.00166666670702,0.0,-0.00166666674583,0.0,-0.00200000005619,-0.00200000001739,-0.0010000000475,-0.00133333339666,-0.00200000009499,-0.00233333340535,0.0124998092651,0.0057291984558,0.0
2017-01-04 21:30:00+08:00,0.0,0.0,-0.00050000002375,-0.00399999995716,-0.00300000002608,0.00099999998929,-0.00150000007124,-0.0010000000475,-0.00050000002375,-0.00050000002375,-0.00200000009499,-0.00200000009499,-0.00200000009499,-0.00200000009499,-0.00350000010804,0.0,-0.0010000000475,-0.00150000007124,0.0,-0.00150000007124,0.0,-0.00250000006054,-0.00200000009499,-0.00150000007124,-0.00150000007124,-0.00200000009499,-0.00200000009499,0.0124998092651,0.00546884536742,0.0
2017-01-04 21:35:00+08:00,0.0,0.0,-0.000666666698333,-0.00366666676321,-0.00333333341405,0.0010000000475,-0.00200000005619,-0.000666666698333,-0.000666666698333,-0.00133333339666,-0.00200000005619,-0.00166666674583,-0.00266666671572,-0.00200000005619,-0.00133333339666,0.0,-0.00166666674583,-0.00233333336655,0.0,-0.00133333339666,0.0,-0.00200000009499,-0.00233333340535,-0.000333333349167,-0.00166666674583,-0.00166666674583,-0.00266666671572,0.0124998092651,0.00520849227905,0.0
2017-01-04 21:40:00+08:00,0.0,0.0,-0.0010000000475,-0.00150000001304,-0.00250000006054,0.0,-0.00150000007124,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00200000009499,-0.00150000007124,-0.00200000009499,-0.0010000000475,-0.00150000007124,0.0,-0.00200000009499,-0.00200000009499,0.0,-0.00200000009499,-0.00499999988824,-0.00150000007124,-0.00150000007124,-0.0010000000475,-0.00150000007124,-0.00200000009499,-0.00150000007124,0.0124998092651,0.00468778610229,0.0
2017-01-04 21:45:00+08:00,0.0,0.0,-0.000666666698333,-0.00433333334513,-0.00300000002608,-0.0036666666468,-0.00133333339666,-0.0010000000475,-0.0010000000475,-0.00066666669833,-0.00300000010369,-0.00200000009499,-0.00166666674583,-0.00200000005619,-0.00233333340535,0.0,-0.0010000000475,-0.000666666698333,0.0,-0.00200000009499,0.0,-0.00200000009499,-0.00200000001739,-0.00066666669833,-0.00233333340535,-0.00266666671572,-0.00233333340535,0.0124998092651,0.0057291984558,0.0
2017-01-04 21:50:00+08:00,0.0,0.0,0.0,0.123499998939,-0.00200000009499,0.00100000004749,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00250000006054,-0.00200000009499,-0.00200000009499,-0.00250000006054,-0.00250000011875,0.0,0.0,-0.0010000000475,0.0,-0.00150000007124,-0.00499999988824,-0.00200000003679,-0.00100000004749,-0.0010000000475,-0.00150000007124,-0.00200000009499,-0.00200000009499,0.0124998092651,0.00468778610229,0.0
2017-01-04 21:55:00+08:00,0.0,0.0,-0.000666666698333,-0.00266666675452,-0.00300000010369,3.88033332318e-11,-0.00133333339666,-0.000666666698333,-0.000666666698333,-0.00133333335786,-0.00266666671572,-0.00233333340535,-0.00200000005619,-0.00233333340535,-0.00200000009499,0.0,-0.00200000005619,-0.00133333339666,0.0,-0.00166666674583,-0.00333333325883,-0.00266666671572,-0.00200000001739,-0.000333333349167,-0.00200000005619,-0.00266666671572,-0.00166666674583,0.0124998092651,0.00520849227905,0.0
2017-01-04 22:00:00+08:00,0.0,0.0,-0.00050000002375,-0.00350000010804,-0.00300000002608,0.00050000002375,-0.00200000009499,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00250000006054,-0.0010000000475,-0.00250000006054,-0.00250000006054,-0.00200000009499,0.0,-0.00200000009499,0.0,0.0,-0.00250000006054,0.0,-0.00050000002375,-0.00300000014249,-0.0010000000475,-0.00200000009499,-0.00200000009499,-0.00150000007124,0.0124998092651,0.00546884536742,0.0
2017-01-04 22:05:00+08:00,0.0,0.0,-0.000666666698333,0.0383333337183,-0.00333333341405,-0.00066666665953,-0.00200000009499,-0.0010000000475,-0.000666666698333,-0.000666666698333,-0.00233333340535,-0.00166666674583,-0.00266666671572,-0.00166666674583,-0.00133333339666,0.0,-0.00166666674583,-0.00133333339666,0.0,-0.00200000009499,0.0,-0.00200000005619,-0.00200000009499,-0.000666666698333,-0.00166666674583,-0.00166666674583,-0.00233333340535,0.0124998092651,0.0057291984558,0.0
2017-01-04 22:10:00+08:00,0.0,0.0,-0.00050000002375,-0.0219999997644,-0.00300000002608,0.00050000002375,-0.00200000003679,-0.0010000000475,0.0,-0.0010000000475,-0.00200000009499,-0.00150000007124,-0.00250000006054,-0.00150000007124,-0.00150000007124,0.0,-0.0010000000475,-0.0010000000475,0.0,-0.00200000009499,0.0,-0.00150000007124,-0.00150000001304,-0.0010000000475,-0.00250000006054,-0.00250000006054,-0.00200000009499,0.0124998092651,0.00624990463255,0.0
2017-01-04 22:15:00+08:00,0.0,0.0,-0.0010000000475,0.068333335376,-0.00400000003477,-0.0010000000475,-0.00166666674583,-0.0010000000475,0.0,-0.00133333339666,-0.00266666671572,-0.00200000005619,-0.00266666671572,-0.00166666674583,-0.002000000095,0.0,-0.00300000010369,-0.00166666670702,0.0,-0.00200000005619,0.0,-0.00133333339666,-0.00300000002608,-0.000666666698333,-0.00200000009499,-0.00166666674583,-0.00200000009499,0.0124998092651,0.00520849227905,0.0
2017-01-04 22:20:00+08:00,0.0,0.0,-0.0010000000475,-0.00250000006054,-0.00400000018999,-0.00250000011875,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.0010000000475,-0.00300000002608,-0.0010000000475,-0.00250000006054,-0.0010000000475,-0.00200000003679,0.0,-0.00150000001304,-0.00200000009499,0.0,-0.00250000006054,-0.00499999988824,-0.00250000006054,-0.00200000003679,-0.00100000004749,-0.00200000009499,-0.00200000009499,-0.00250000006054,0.0124998092651,0.00468778610229,0.0
2017-01-04 22:25:00+08:00,0.0,0.0,-0.0010000000475,-0.0176666666133,-0.00266666671572,-0.000333333349163,-0.00166666674583,-0.000666666698333,-0.000666666698333,0.0,-0.00300000010369,-0.00166666670703,-0.00233333340535,-0.00133333339666,-0.00233333340535,0.0,-0.0010000000475,-0.00066666669833,0.0,-0.00166666674583,0.0,-0.00166666674583,-0.00166666674583,-0.000333333349167,-0.00166666674583,-0.00233333340535,-0.00233333340535,0.0124998092651,0.00520849227905,0.0
2017-01-04 22:30:00+08:00,0.0,0.0,-0.00050000002375,-0.00100000004749,-0.00250000006054,-0.00100000004749,-0.00150000007124,-0.0010000000475,-0.00150000007124,-0.0010000000475,-0.00300000002608,-0.00150000007124,-0.00200000009499,-0.00200000003679,-0.00250000006054,0.0,-0.00200000003679,-0.00100000004749,0.0,-0.00250000006054,0.0,-0.0010000000475,-0.00150000001304,-0.00050000002375,-0.00150000007124,-0.00250000006054,-0.00150000007124,0.0124998092651,0.00546884536742,0.0
2017-01-04 22:35:00+08:00,0.0,0.0,-0.000666666698333,-0.00366666680202,-0.00300000010369,-0.00200000005619,-0.00133333339666,-0.0010000000475,-0.000333333349167,-0.000666666698333,-0.00233333340535,-0.00200000009499,-0.00300000010369,-0.00233333336655,-0.00200000005619,0.0,-0.00233333344416,-0.0010000000475,0.0,-0.00200000009499,0.0,-0.00233333340535,-0.00300000010369,-0.000666666698333,-0.00266666671572,-0.00233333340535,-0.00233333340535,0.0124998092651,0.00520849227905,0.0
2017-01-04 22:40:00+08:00,0.0,0.0,-0.0010000000475,-0.00100000004749,-0.00300000002608,-0.00150000007125,-0.00150000007124,-0.0010000000475,-0.00050000002375,-0.00050000002375,-0.00350000010804,-0.00200000009499,-0.00250000006054,-0.00200000009499,-0.00200000009499,0.0,-0.00050000002375,-0.00200000003679,0.0,-0.00200000009499,0.0,-0.00150000001304,-0.00200000009499,-0.00050000002375,-0.00250000006054,-0.00200000009499,-0.00200000003679,0.0124998092651,0.00624990463255,0.0
2017-01-04 22:45:00+08:00,0.0,0.0,-0.000666666698333,0.0506666648046,-0.00233333340535,0.0,-0.00166666674583,-0.0010000000475,0.0,-0.000333333349167,-0.00300000002608,-0.00133333339666,-0.00233333340535,-0.00166666674583,-0.00300000010369,0.0,-0.00133333335786,-0.00133333335786,0.0,-0.00200000009499,0.0,-0.00133333339666,-0.00266666671572,-0.00133333339666,-0.00166666674583,-0.00200000005619,-0.00233333340535,0.0124998092651,0.00624990463255,0.0
2017-01-04 22:50:00+08:00,0.0,0.0,0.0,-0.211499993457,-0.00300000002608,0.0,-0.00150000007124,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.00250000006054,-0.00150000007124,-0.00200000009499,-0.00150000007124,-0.00200000009499,0.0,-0.00250000006054,-0.00150000001304,0.0,-0.00150000007124,0.0,-0.00250000006054,-0.00200000009499,-0.0010000000475,-0.00300000002608,-0.00250000006054,-0.00200000009499,0.0124998092651,0.00546884536742,0.0
2017-01-04 22:55:00+08:00,0.0,0.0,-0.000333333349167,0.0950000040853,-0.00333333341405,-0.00133333335786,-0.00133333339666,-0.0010000000475,-0.0010000000475,-0.0010000000475,-0.00300000002608,-0.00200000005619,-0.00233333336655,-0.00200000009499,-0.00233333340535,0.0,-0.00133333339666,-0.00200000005619,0.0,-0.00200000009499,0.0,-0.00166666674583,-0.00133333339666,-0.0010000000475,-0.00200000009499,-0.00200000005619,-0.00133333339666,0.0124998092651,0.0057291984558,0.0
2017-01-04 23:00:00+08:00,0.0,0.0,-0.00050000002375,-0.00200000003679,-0.00250000006054,-0.00450000003911,-0.0010000000475,-0.00050000002375,0.0,-0.00050000002375,-0.00150000007124,-0.0010000000475,-0.00250000006054,-0.00200000003679,-0.00150000007124,0.0,-0.00250000006054,-0.00100000004749,0.0,-0.00200000009499,0.0,-0.00200000003679,-0.00300000002608,-0.00050000002375,-0.00250000006054,-0.00200000009499,-0.00200000009499,0.0124998092651,0.00624990463255,0.0
2017-01-04 23:05:00+08:00,0.0,0.0,-0.000666666698333,-0.00199999997858,-0.00300000002608,-0.00366666672441,-0.00133333339666,-0.000666666698333,-0.000666666698333,-0.0010000000475,-0.00233333340535,-0.00200000009499,-0.00200000009499,-0.00166666674583,-0.00200000005619,0.0,-0.00166666674583,-0.00233333336655,0.0,-0.00233333340535,0.0,-0.0010000000475,-0.0010000000475,-0.000666666698333,-0.00166666674583,-0.00200000009499,-0.00233333340535,0.0124998092651,0.00624990463255,0.0
2017-01-04 23:10:00+08:00,0.0,0.0,-0.00100000004749,-0.00350000010804,-0.00250000006054,-0.002000000095,-0.00200000009499,-0.00050000002375,-0.00050000002375,-0.0010000000475,-0.00300000002608,-0.00200000009499,-0.00350000010804,-0.00250000006054,-0.00250000011875,0.0,-0.00150000007124,-0.00250000006054,0.0,-0.00200000009499,0.0,-0.00100000004749,-0.00050000002375,0.0,-0.00150000007124,-0.00250000006054,-0.00250000006054,0.0124998092651,0.00624990463255,0.0
2017-01-04 23:15:00+08:00,0.0,0.0,-0.000666666698333,-0.00266666671572,-0.00333333341405,-0.00166666670703,-0.00233333340535,-0.0010000000475,-0.000666666698333,-0.000333333349167,-0.00233333340535,-0.00233333340535,-0.00266666671572,-0.00233333340535,-0.00200000005619,0.0,-0.00133333339666,-0.00166666670702,0.0,-0.00200000009499,0.0,-0.00166666674583,-0.00200000009499,-0.00133333339666,-0.00133333339666,-0.00166666674583,-0.00166666670702,0.0124998092651,0.00520849227905,0.0
2017-01-04 23:20:00+08:00,0.0,0.0,-0.00050000002375,-0.00200000009499,-0.00250000006054,-0.00150000007124,-0.00200000009499,-0.00050000002375,-0.00050000002375,-0.0010000000475,-0.00250000006054,-0.00200000009499,-0.00200000009499,-0.00150000007124,-0.00200000003679,0.0,-0.00250000006054,-0.00200000009499,0.0,-0.00200000009499,0.0,-0.00250000006054,-0.00250000006054,-0.00150000007124,-0.00200000009499,-0.00250000006054,-0.00250000006054,0.0124998092651,0.00468778610229,0.0
2017-01-04 23:25:00+08:00,0.0,0.0,-0.000333333349167,-0.00233333336655,-0.00266666671572,-0.00133333335786,-0.00233333336655,-0.000666666698333,-0.000666666698333,-0.00133333339666,-0.00233333340535,-0.00200000009499,-0.00233333340535,-0.00266666671572,-0.00233333336655,0.0,-0.00166666670702,-0.000333333349163,0.0,-0.00133333339666,0.0,-0.00166666674583,-0.00266666675452,-0.000666666698333,-0.00200000009499,-0.00166666674583,-0.00200000005619,0.0124998092651,0.0057291984558,0.0
2017-01-04 23:30:00+08:00,0.0,0.0,-0.00050000002375,-0.002000000095,-0.00350000010804,0.00150000007124,-0.00150000007124,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.00250000006054,-0.00200000003679,-0.00200000003679,-0.00250000006054,-0.00150000007124,0.0,-0.00200000009499,-0.00100000004749,0.0,-0.00200000009499,0.0,-0.00250000006054,-0.00250000006054,-0.0010000000475,-0.00200000009499,-0.00300000014249,-0.00200000009499,0.0124998092651,0.00468778610229,0.0
2017-01-04 23:35:00+08:00,0.0,0.0,-0.0010000000475,0.0536666669262,-0.00233333340535,-0.00266666671572,-0.00233333340535,-0.0010000000475,-0.000333333349167,-0.0010000000475,-0.00266666671572,-0.00166666674583,-0.00233333340535,-0.00233333340535,-0.00166666674583,0.0,-0.00200000005619,-0.0010000000475,0.0,-0.00233333340535,-0.00333333325883,-0.00233333336655,-0.00200000005619,-0.00166666670703,-0.00166666670703,-0.00233333340535,-0.00233333340535,0.0124998092651,0.00520849227905,0.0
2017-01-04 23:40:00+08:00,0.0,0.0,-0.00050000002375,-0.00250000000233,-0.00350000010804,-0.00200000003679,-0.00150000007124,-0.00050000002375,-0.0010000000475,-0.0010000000475,-0.00200000009499,-0.00150000007124,-0.00200000009499,-0.00200000009499,-0.0010000000475,0.0,-0.00150000007124,-0.00100000004749,0.0,-0.00200000009499,0.0,-0.00150000007124,-0.00250000011875,0.0,-0.00300000002608,-0.00300000002608,-0.00200000009499,0.0124998092651,0.00624990463255,0.0
2017-01-04 23:45:00+08:00,0.0,0.0,-0.000666666698333,-0.0159999999451,-0.00266666671572,-0.00266666671571,-0.00133333339666,-0.000333333349167,-0.000666666698333,-0.000666666698333,-0.00266666671572,-0.00166666674583,-0.00266666671572,-0.00166666674583,-0.00200000009499,0.0,-0.00166666674583,-0.00133333339666,0.0,-0.00233333336655,0.0,-0.00200000005619,-0.00233333340535,-0.0010000000475,-0.00166666674583,-0.00200000005619,-0.00200000009499,0.0124998092651,0.00624990463255,0.0
2017-01-04 23:50:00+08:00,0.0,0.0,-0.00050000002375,-0.00249999994412,-0.00450000003911,-0.00600000005216,-0.00150000007124,0.0,-0.0010000000475,-0.00100000004749,-0.00300000002608,-0.0010000000475,-0.00200000009499,-0.00200000009499,-0.00200000009499,0.0,-0.00150000007124,-0.00100000004749,0.0,-0.00200000009499,0.0,-0.00200000003679,-0.00150000007124,-0.0010000000475,-0.00200000009499,-0.00200000009499,-0.00250000006054,0.0124998092651,0.00624990463255,0.0
