Location,Zone 1,Zone 2,Zone 3,Zone 4
2017-02-16 22:40:00,-0.00250000006054,0.0,-0.00499999988824,-0.00300000002608
2017-02-16 22:45:00,-0.00233333340535,0.0,0.0,-0.00200000009499
2017-02-16 22:50:00,-0.00200000009499,0.0,-0.00499999988824,-0.00200000009499
2017-02-16 22:55:00,-0.00233333340535,0.0,0.0,-0.0010000000475
2017-02-16 23:00:00,-0.00150000007124,0.0,0.0,-0.00250000006054
2017-02-16 23:05:00,-0.00233333340535,0.0,0.0,-0.00166666674583
2017-02-16 23:10:00,-0.00250000006054,0.0,0.0,-0.00300000002608
2017-02-16 23:15:00,-0.00300000002608,0.0,-0.00666666651765,-0.00200000005619
2017-02-16 23:20:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-16 23:25:00,-0.00233333340535,0.0,0.0,-0.00133333339666
2017-02-16 23:30:00,-0.00300000002608,0.0,0.0,-0.00200000009499
2017-02-16 23:35:00,-0.00200000005619,0.0,0.0,-0.00200000009499
2017-02-16 23:40:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-16 23:45:00,-0.00300000002608,0.0,-0.00333333325883,-0.00133333339666
2017-02-16 23:50:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-16 23:55:00,-0.00200000009499,0.0,0.0,-0.00133333339666
2017-02-17 00:00:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-17 00:05:00,-0.00300000010369,0.0,0.0,-0.00133333339666
2017-02-17 00:10:00,-0.00150000007124,0.0,0.0,-0.00200000009499
2017-02-17 00:15:00,-0.00266666671572,0.0,0.0,-0.00166666674583
2017-02-17 00:20:00,-0.00150000007124,0.0,0.0,-0.00300000002608
2017-02-17 00:25:00,-0.00266666671572,0.0,0.0,-0.00266666671572
2017-02-17 00:30:00,-0.00300000002608,0.0,0.0,-0.00200000009499
2017-02-17 00:35:00,-0.00266666671572,0.0,0.0,-0.00200000005619
2017-02-17 00:40:00,-0.00250000006054,0.0,0.0,-0.00300000014249
2017-02-17 00:45:00,-0.00166666674583,0.0,0.0,-0.00266666671572
2017-02-17 00:50:00,-0.0010000000475,0.0,0.0,-0.00250000006054
2017-02-17 00:55:00,-0.00200000005619,0.0,0.0,-0.00300000010369
2017-02-17 01:00:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-17 01:05:00,-0.00233333340535,0.0,0.0,-0.00200000009499
2017-02-17 01:10:00,-0.00250000006054,0.0,0.0,-0.00150000007124
2017-02-17 01:15:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000005619
2017-02-17 01:20:00,-0.00300000002608,0.0,0.0,-0.00200000009499
2017-02-17 01:25:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000009499
2017-02-17 01:30:00,-0.00300000002608,0.0,0.0,-0.00200000009499
2017-02-17 01:35:00,-0.00233333340535,0.0,0.0,-0.00166666674583
2017-02-17 01:40:00,-0.00150000007124,0.0,0.0,-0.00200000009499
2017-02-17 01:45:00,-0.00300000010369,0.0,0.0,-0.00200000005619
2017-02-17 01:50:00,-0.00150000007124,0.0,0.0,-0.00300000002608
2017-02-17 01:55:00,-0.00200000009499,0.0,-0.00666666651765,-0.00300000002608
2017-02-17 02:00:00,-0.00250000006054,0.0,-0.00499999988824,-0.00300000002608
2017-02-17 02:05:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-17 02:10:00,-0.00300000002608,0.0,0.0,-0.00150000007124
2017-02-17 02:15:00,-0.00233333340535,0.0,0.0,-0.00266666675452
2017-02-17 02:20:00,-0.00200000009499,0.0,0.0,-0.00300000002608
2017-02-17 02:25:00,-0.00233333340535,0.0,0.0,-0.00266666671572
2017-02-17 02:30:00,-0.00300000002608,0.0,0.0,-0.00250000006054
2017-02-17 02:35:00,-0.00233333340535,0.0,0.0,-0.00233333344416
2017-02-17 02:40:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-17 02:45:00,-0.00233333340535,0.0,-0.00333333325883,-0.00166666674583
2017-02-17 02:50:00,-0.00150000007124,0.0,0.0,-0.00200000009499
2017-02-17 02:55:00,-0.00266666671572,0.0,0.0,-0.00233333336655
2017-02-17 03:00:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-17 03:05:00,-0.00266666671572,0.0,0.0,-0.00266666671572
2017-02-17 03:10:00,-0.00200000009499,0.0,-0.00499999988824,-0.00200000003679
2017-02-17 03:15:00,-0.00166666670703,0.0,0.0,-0.00166666670703
2017-02-17 03:20:00,-0.00200000009499,0.0,0.0,-0.00200000003679
2017-02-17 03:25:00,-0.00200000009499,0.0,0.0,-0.00300000002608
2017-02-17 03:30:00,-0.00150000007124,0.0,0.0,-0.00250000006054
2017-02-17 03:35:00,-0.00200000005619,0.0,-0.00666666651765,-0.00200000009499
2017-02-17 03:40:00,-0.00300000002608,0.0,-0.00499999988824,-0.00200000009499
2017-02-17 03:45:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-17 03:50:00,-0.00300000002608,0.0,0.0,-0.00250000006054
2017-02-17 03:55:00,-0.00266666671572,0.0,0.0,-0.00233333344416
2017-02-17 04:00:00,-0.0010000000475,0.0,-0.00499999988824,-0.00250000006054
2017-02-17 04:05:00,-0.00166666670703,0.0,-0.00333333325883,-0.00200000005619
2017-02-17 04:10:00,-0.00200000009499,0.0,0.0,-0.00300000002608
2017-02-17 04:15:00,-0.00233333340535,0.0,0.0,-0.00233333336655
2017-02-17 04:20:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-17 04:25:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-17 04:30:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-17 04:35:00,-0.00200000001739,0.0,0.0,-0.00166666674583
2017-02-17 04:40:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-17 04:45:00,-0.00166666674583,0.0,0.0,-0.00166666674583
2017-02-17 04:50:00,-0.00200000003679,0.0,-0.00499999988824,-0.00250000006054
2017-02-17 04:55:00,-0.00133333339666,0.0,0.0,-0.00233333340535
2017-02-17 05:00:00,-0.00200000009499,0.0,-0.00499999988824,-0.00250000006054
2017-02-17 05:05:00,-0.00200000009499,0.0,0.0,-0.00166666674583
2017-02-17 05:10:00,-0.00200000009499,0.0,0.0,-0.00200000003679
2017-02-17 05:15:00,-0.00166666674583,0.0,0.0,-0.00166666670703
2017-02-17 05:20:00,-0.00200000003679,0.0,0.419999986887,-0.00250000006054
2017-02-17 05:25:00,-0.00166666670703,0.0,0.973333319026,0.204999995263
2017-02-17 05:30:00,-0.00200000009499,0.0,1.17000001669,0.427000001073
2017-02-17 05:35:00,-0.00233333340535,0.0,1.18333331744,0.381000002225
2017-02-17 05:40:00,-0.00200000009499,0.0,1.07999998331,0.348000004887
2017-02-17 05:45:00,-0.00266666671572,0.0,0.96000001828,0.308000008265
2017-02-17 05:50:00,-0.00300000002608,0.0,0.829999983311,0.276500001549
2017-02-17 05:55:00,-0.00300000010369,0.0,0.729999979337,0.242666661739
2017-02-17 06:00:00,-0.00200000003679,0.0,0.625,0.20149999857
2017-02-17 06:05:00,-0.00233333340535,0.0,0.626666645209,0.175999999046
2017-02-17 06:10:00,-0.00250000006054,0.0,0.574999988079,0.16250000149
2017-02-17 06:15:00,0.363666674821,0.0,0.553333322207,0.147666667898
2017-02-17 06:20:00,0.594500005245,0.0,0.530000001192,0.148500002921
2017-02-17 06:25:00,0.434666663408,0.0,0.466666668654,0.124666665991
2017-02-17 06:30:00,0.307499989867,0.0,0.394999995828,0.125500001014
2017-02-17 06:35:00,0.281333327293,0.0,0.393333325783,0.126000002027
2017-02-17 06:40:00,0.241499997676,0.0,0.394999995828,0.127000004053
2017-02-17 06:45:00,0.229999999205,0.0,0.346666663885,0.124000000457
2017-02-17 06:50:00,0.221500001848,2.25752270222,0.314999997616,0.118500001729
2017-02-17 06:55:00,0.185333336393,1.94982500871,0.310000002384,0.123000000914
2017-02-17 07:00:00,0.164499998092,1.32097882033,0.314999997616,0.12650000304
2017-02-17 07:05:00,0.148000001907,0.736317515373,0.300000011921,0.125666668018
2017-02-17 07:10:00,0.148999996483,0.462895154953,0.289999991655,0.125500001014
2017-02-17 07:15:00,0.137666667501,0.0,0.230000004172,0.125333334009
2017-02-17 07:20:00,0.118000000716,0.0,0.189999997616,0.125500001014
2017-02-17 07:25:00,0.114333334069,0.0,0.156666666269,0.128000001113
2017-02-17 07:30:00,0.110000003129,0.0,0.140000000596,0.125
2017-02-17 07:35:00,0.105999998748,0.0,0.136666665475,0.126999999086
2017-02-17 07:40:00,0.10000000149,0.0,0.129999995232,0.127500005066
2017-02-17 07:45:00,0.0959999983509,0.0,0.113333332042,0.126000002027
2017-02-17 07:50:00,0.0925000011921,0.0,0.134999997914,0.12800000608
2017-02-17 07:55:00,0.0903333326181,0.0,0.140000000596,0.125333334009
2017-02-17 08:00:00,0.0844999998808,0.0,0.114999998361,0.12650000304
2017-02-17 08:05:00,0.082000002265,0.0,0.109999999404,0.125666668018
2017-02-17 08:10:00,0.0775000005961,0.0,0.109999999404,0.123500000686
2017-02-17 08:15:00,0.0939999992649,0.0,0.123333329956,0.126333336035
2017-02-17 08:20:00,0.0954999998212,0.0,0.129999995232,0.122999999672
2017-02-17 08:25:00,0.0943333332737,0.0,0.136666665475,0.125
2017-02-17 08:30:00,0.0965000018477,0.0,0.134999997914,0.125500001013
2017-02-17 08:35:00,0.093666665256,0.0,0.119999997318,0.125
2017-02-17 08:40:00,0.0945000015199,0.0,0.119999997318,0.124499998986
2017-02-17 08:45:00,0.0950000012914,0.0,0.109999999404,0.125333334009
2017-02-17 08:50:00,0.0969999991357,0.0,0.109999999404,0.124000001699
2017-02-17 08:55:00,0.0953333328168,0.0,0.119999997318,0.124333334466
2017-02-17 09:00:00,0.0789999999106,0.0,0.129999995232,0.126000002026
2017-02-17 09:05:00,0.0610000006855,0.0,0.129999995232,0.126000002026
2017-02-17 09:10:00,0.0574999991804,0.0,0.129999995232,0.125
2017-02-17 09:15:00,0.0526666666071,0.0,0.129999995232,0.125666668018
2017-02-17 09:20:00,0.0455000009388,0.0,0.129999995232,0.124000001699
2017-02-17 09:25:00,0.0260000006141,0.0,0.129999995232,0.124666668475
2017-02-17 09:30:00,-0.00200000009499,0.0,0.129999995232,0.125
2017-02-17 09:35:00,0.0563333344956,0.0,0.129999995232,0.124666665991
2017-02-17 09:40:00,0.0565000008791,0.0,0.129999995232,0.124000001699
2017-02-17 09:45:00,0.0556666677197,0.0,0.129999995232,0.124333331982
2017-02-17 09:50:00,0.0555000007152,0.0,0.129999995232,0.124500002712
2017-02-17 09:55:00,0.0673333331943,0.0,0.129999995232,0.124333334466
2017-02-17 10:00:00,0.0724999979139,0.0,0.129999995232,0.124499998986
2017-02-17 10:05:00,0.0723333309094,0.0,0.129999995232,0.123666666448
2017-02-17 10:10:00,0.0714999996126,0.0,0.129999995232,0.123500000685
2017-02-17 10:15:00,0.0726666649183,0.0,0.129999995232,0.124666665991
2017-02-17 10:20:00,0.0719999969006,0.0,0.129999995232,0.126000002027
2017-02-17 10:25:00,0.072333333393,0.0,0.133333330353,0.124666668475
2017-02-17 10:30:00,0.0719999969006,0.0,0.129999995232,0.124499998986
2017-02-17 10:35:00,0.0736666669448,0.0,0.126666662594,0.125666668018
2017-02-17 10:40:00,0.0729999989272,0.0,0.129999995232,0.124499998986
2017-02-17 10:45:00,0.0729999989271,0.0,0.129999995232,0.123999997973
2017-02-17 10:50:00,0.0949999988079,0.0,0.129999995232,0.125500001014
2017-02-17 10:55:00,0.0966666663687,0.0,0.129999995232,0.124666668474
2017-02-17 11:00:00,0.0984999984503,0.0,0.129999995232,0.125
2017-02-17 11:05:00,0.101666666567,0.0,0.129999995232,0.131999999284
2017-02-17 11:10:00,0.105999998748,0.0,0.129999995232,0.146999999881
2017-02-17 11:15:00,0.10566666474,0.0,0.129999995232,0.147666667899
2017-02-17 11:20:00,0.109000001102,0.0,0.129999995232,0.152499996125
2017-02-17 11:25:00,0.102666668594,0.0,0.129999995232,0.155000001192
2017-02-17 11:30:00,0.0865000002086,0.0,0.129999995232,0.156500004232
2017-02-17 11:35:00,0.0869999999801,0.0,0.126666662594,0.157000005245
2017-02-17 11:40:00,0.0855000019073,0.0,0.129999995232,0.158500000834
2017-02-17 11:45:00,0.0853333349029,0.0,0.129999995232,0.16099999845
2017-02-17 11:50:00,0.0844999998808,0.0,0.129999995232,0.165000006557
2017-02-17 11:55:00,0.0843333328764,0.0,0.133333330353,0.167000000676
2017-02-17 12:00:00,0.0844999998808,0.0,0.124999996275,0.168499998748
2017-02-17 12:05:00,0.0933333337307,0.0,0.129999995232,0.172333334883
2017-02-17 12:10:00,0.112500000745,0.0,0.124999996275,0.172499999404
2017-02-17 12:15:00,0.115000002086,0.0,0.129999995232,0.176333333055
2017-02-17 12:20:00,0.116499997676,0.0,0.129999995232,0.177000001072
2017-02-17 12:25:00,0.119666665793,0.0,0.129999995232,0.180666670203
2017-02-17 12:30:00,0.122500002384,0.0,0.129999995232,0.18600000441
2017-02-17 12:35:00,0.125666668018,0.0,0.129999995232,0.18700000147
2017-02-17 12:40:00,0.127000004053,0.0,0.129999995232,0.188000001014
2017-02-17 12:45:00,0.128666664163,0.0,0.126666662594,0.190999999642
2017-02-17 12:50:00,0.133999995887,0.0,0.129999995232,0.195500001311
2017-02-17 12:55:00,0.13433333238,0.0,0.126666662594,0.197666664918
2017-02-17 13:00:00,0.138500005007,0.0,0.129999995232,0.199000000954
2017-02-17 13:05:00,0.141000002623,0.0,0.129999995232,0.20000000298
2017-02-17 13:10:00,0.143000006676,0.0,0.129999995232,0.203000001609
2017-02-17 13:15:00,0.145000000795,0.0,0.129999995232,0.209000001351
2017-02-17 13:20:00,0.14850000292,0.0,0.129999995232,0.209999993443
2017-02-17 13:25:00,0.152333334089,0.0,0.129999995232,0.211333329479
2017-02-17 13:30:00,0.154500000179,0.0,0.129999995232,0.213500000536
2017-02-17 13:35:00,0.158000002305,0.0,0.129999995232,0.217999999722
2017-02-17 13:40:00,0.158000007272,0.0,0.124999996275,0.218999996782
2017-02-17 13:45:00,0.161666666468,0.0,0.129999995232,0.224666664998
2017-02-17 13:50:00,0.166499994695,0.0,0.129999995232,0.22649999708
2017-02-17 13:55:00,0.170000001788,0.0,0.126666662594,0.227333332102
2017-02-17 14:00:00,0.171000003815,0.0,0.129999995232,0.231000006199
2017-02-17 14:05:00,0.173999994993,0.0,0.129999995232,0.209000001351
2017-02-17 14:10:00,0.177500002086,0.0,0.129999995232,0.208999998868
2017-02-17 14:15:00,0.180000002186,0.0,0.129999995232,0.209000001351
2017-02-17 14:20:00,0.182999998331,0.0,0.129999995232,0.207000002265
2017-02-17 14:25:00,0.186666667462,0.0,0.129999995232,0.208999996384
2017-02-17 14:30:00,0.189999997616,0.0,0.129999995232,0.208499997854
2017-02-17 14:35:00,0.192666664719,0.0,0.129999995232,0.208666667342
2017-02-17 14:40:00,0.159999996423,0.0,0.129999995232,0.21099999547
2017-02-17 14:45:00,0.161666666468,0.0,0.129999995232,0.20933333536
2017-02-17 14:50:00,0.161499999463,0.0,0.129999995232,0.211000002921
2017-02-17 14:55:00,0.160333330433,0.0,0.129999995232,0.190666665634
2017-02-17 15:00:00,0.161499999463,0.0,0.129999995232,0.177000001073
2017-02-17 15:05:00,0.160666664441,0.0,0.129999995232,0.172999992967
2017-02-17 15:10:00,0.162000000477,0.0,0.129999995232,0.172499999404
2017-02-17 15:15:00,0.182333330313,0.0,0.129999995232,0.170666664839
2017-02-17 15:20:00,0.197999998928,0.0,0.129999995232,0.165500000119
2017-02-17 15:25:00,0.200333336989,0.0,0.129999995232,0.16466666758
2017-02-17 15:30:00,0.203000001609,0.0,0.129999995232,0.165000006557
2017-02-17 15:35:00,0.207999999324,0.0,0.129999995232,0.159333333373
2017-02-17 15:40:00,0.212499998509,0.0,0.129999995232,0.158500000834
2017-02-17 15:45:00,0.216666663686,0.0,0.129999995232,0.156333337228
2017-02-17 15:50:00,0.218499995768,0.0,0.129999995232,0.153999999166
2017-02-17 15:55:00,0.222666665912,0.0,0.129999995232,0.176333333055
2017-02-17 16:00:00,0.226999998093,0.0,0.129999995232,0.17650000006
2017-02-17 16:05:00,0.229333336155,0.0,0.129999995232,0.17499999702
2017-02-17 16:10:00,0.214499995112,0.0,0.129999995232,0.17650000006
2017-02-17 16:15:00,0.19166666766,0.0,0.129999995232,0.174666663011
2017-02-17 16:20:00,0.190499998629,0.0,0.129999995232,0.17499999702
2017-02-17 16:25:00,0.192000001669,0.0,0.129999995232,0.174333329002
2017-02-17 16:30:00,0.189499996602,0.0,0.129999995232,0.175499998033
2017-02-17 16:35:00,0.189999997616,0.0,0.129999995232,0.176666667064
2017-02-17 16:40:00,0.190999999643,0.0,0.129999995232,0.175999999046
2017-02-17 16:45:00,0.190333331625,0.0,0.126666662594,0.175333331028
2017-02-17 16:50:00,0.190999999642,0.0,0.129999995232,0.174499996007
2017-02-17 16:55:00,0.190000002583,0.0,0.129999995232,0.174333329002
2017-02-17 17:00:00,0.189499996602,0.0,0.129999995232,0.17499999702
2017-02-17 17:05:00,0.19166666766,0.0,0.129999995232,0.175999999046
2017-02-17 17:10:00,0.193500004708,0.0,0.129999995232,0.177500002086
2017-02-17 17:15:00,0.19166666766,0.0,0.129999995232,0.176333333055
2017-02-17 17:20:00,0.189999997616,0.0,0.129999995232,0.17650000006
2017-02-17 17:25:00,0.189333334565,0.0,0.146666665872,0.177333335081
2017-02-17 17:30:00,0.189999997616,0.0,0.170000001788,0.163499996066
2017-02-17 17:35:00,0.188333332538,0.0,0.176666672031,0.151333332062
2017-02-17 17:40:00,0.159499995411,0.0,0.164999999106,0.147500000894
2017-02-17 17:45:00,0.158666665355,0.0,0.140000000596,0.146333331863
2017-02-17 17:50:00,0.159500002861,0.0,0.140000000596,0.144999995828
2017-02-17 17:55:00,0.156000003219,0.0,0.140000000596,0.142999996742
2017-02-17 18:00:00,0.051499999361,0.0,0.070000000298,0.070000003325
2017-02-17 18:05:00,-0.00200000005619,0.0,-0.00333333325883,-0.00200000005619
2017-02-17 18:10:00,-0.00250000006054,0.0,-0.00499999988824,-0.00200000009499
2017-02-17 18:15:00,-0.00200000005619,0.0,0.0,-0.00133333339666
2017-02-17 18:20:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-17 18:25:00,-0.00200000009499,0.0,0.0,-0.00266666671572
2017-02-17 18:30:00,-0.00200000003679,0.0,0.0,-0.00150000007124
2017-02-17 18:35:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000005619
2017-02-17 18:40:00,-0.00300000014249,0.0,0.0,-0.00200000003679
2017-02-17 18:45:00,-0.00233333336655,0.0,0.0,-0.00233333340535
2017-02-17 18:50:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-17 18:55:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000009499
2017-02-17 19:00:00,-0.00200000003679,0.0,0.0,-0.0010000000475
2017-02-17 19:05:00,-0.00233333340535,0.0,0.0,-0.00200000005619
2017-02-17 19:10:00,-0.00200000003679,0.0,0.0,-0.00200000009499
2017-02-17 19:15:00,-0.00200000009499,0.0,0.0,-0.00266666671572
2017-02-17 19:20:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-17 19:25:00,-0.00266666671572,0.0,-0.00333333325883,-0.00200000005619
2017-02-17 19:30:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-17 19:35:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-17 19:40:00,-0.00150000007124,0.0,-0.00999999977648,-0.00200000009499
2017-02-17 19:45:00,-0.00300000002608,0.0,-0.00333333325883,-0.00233333340535
2017-02-17 19:50:00,-0.00200000009499,0.0,-0.00499999988824,-0.00300000014249
2017-02-17 19:55:00,-0.00266666671572,0.0,0.0,-0.00133333339666
2017-02-17 20:00:00,-0.00150000007124,0.0,0.0,-0.00200000009499
2017-02-17 20:05:00,-0.00266666679332,0.0,0.0,-0.00233333336655
2017-02-17 20:10:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-17 20:15:00,-0.00266666671572,0.0,-0.00333333325883,-0.00233333340535
2017-02-17 20:20:00,-0.00250000006054,0.0,0.0,-0.00150000007124
2017-02-17 20:25:00,-0.00266666671572,0.0,-0.00333333325883,-0.00266666671572
2017-02-17 20:30:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-17 20:35:00,-0.00266666671572,0.0,-0.00333333325883,-0.00266666671572
2017-02-17 20:40:00,-0.00300000002608,0.0,0.0,-0.00250000006054
2017-02-17 20:45:00,-0.00200000009499,0.0,0.0,-0.00166666674583
2017-02-17 20:50:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-17 20:55:00,-0.00233333340535,0.0,-0.00333333325883,-0.00233333340535
2017-02-17 21:00:00,-0.00200000009499,0.0,0.0,-0.00300000014249
2017-02-17 21:05:00,-0.00233333340535,0.0,0.0,-0.00166666674583
2017-02-17 21:10:00,-0.00300000002608,0.0,0.0,-0.00150000007124
2017-02-17 21:15:00,-0.00200000009499,0.0,0.0,-0.00233333340535
2017-02-17 21:20:00,-0.00150000007124,0.0,0.0,-0.00150000007124
2017-02-17 21:25:00,-0.00233333340535,0.0,-0.00666666651765,-0.00200000009499
2017-02-17 21:30:00,-0.00200000009499,0.0,0.0,-0.00150000007124
2017-02-17 21:35:00,-0.00266666671572,0.0,0.0,-0.00233333340535
2017-02-17 21:40:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-17 21:45:00,-0.00200000005619,0.0,0.0,-0.00166666674583
2017-02-17 21:50:00,-0.00250000006054,0.0,0.0,-0.00150000007124
2017-02-17 21:55:00,-0.00200000009499,0.0,-0.00333333325883,-0.00233333340535
2017-02-17 22:00:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-17 22:05:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000009499
2017-02-17 22:10:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-17 22:15:00,-0.00233333344416,0.0,0.0,-0.00166666674583
2017-02-17 22:20:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-17 22:25:00,-0.00200000005619,0.0,0.0,-0.00200000005619
2017-02-17 22:30:00,-0.00300000002608,0.0,0.0,-0.00250000006054
2017-02-17 22:35:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-17 22:40:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-17 22:45:00,-0.00200000009499,0.0,-0.00666666651765,-0.00200000009499
2017-02-17 22:50:00,-0.00250000006054,0.0,0.0,-0.00150000007124
2017-02-17 22:55:00,-0.00200000009499,0.0,-0.00333333325883,-0.00200000005619
2017-02-17 23:00:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-17 23:05:00,-0.00266666671572,0.0,0.0,-0.00200000009499
2017-02-17 23:10:00,-0.00250000006054,0.0,-0.00499999988824,-0.00250000006054
2017-02-17 23:15:00,-0.00233333340535,0.0,0.0,-0.0010000000475
2017-02-17 23:20:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-17 23:25:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000009499
2017-02-17 23:30:00,-0.00250000006054,0.0,0.0,-0.00200000003679
2017-02-17 23:35:00,-0.00200000005619,0.0,0.0,-0.00200000009499
2017-02-17 23:40:00,-0.00250000006054,0.0,0.0,-0.00200000003679
2017-02-17 23:45:00,-0.00233333340535,0.0,0.0,-0.00166666674583
2017-02-17 23:50:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-17 23:55:00,-0.00166666674583,0.0,0.0,-0.00200000009499
2017-02-18 00:00:00,-0.00200000009499,0.0,-0.00499999988824,-0.00200000009499
2017-02-18 00:05:00,-0.00233333336655,0.0,-0.00333333325883,-0.00166666674583
2017-02-18 00:10:00,-0.00150000007124,0.0,-0.00499999988824,-0.00250000006054
2017-02-18 00:15:00,-0.00200000005619,0.0,0.0,-0.00200000005619
2017-02-18 00:20:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 00:25:00,-0.00133333339666,0.0,0.0,-0.00266666671572
2017-02-18 00:30:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 00:35:00,-0.00266666671572,0.0,0.0,-0.00200000009499
2017-02-18 00:40:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 00:45:00,-0.00266666671572,0.0,0.0,-0.00200000009499
2017-02-18 00:50:00,-0.00350000010804,0.0,-0.00499999988824,-0.00150000007124
2017-02-18 00:55:00,-0.00233333340535,0.0,0.0,-0.00266666671572
2017-02-18 01:00:00,-0.00300000002608,0.0,0.0,-0.00150000007124
2017-02-18 01:05:00,-0.00266666671572,0.0,0.0,-0.00233333336655
2017-02-18 01:10:00,-0.00200000009499,0.0,0.0,-0.00300000002608
2017-02-18 01:15:00,-0.00266666675452,0.0,0.0,-0.00200000009499
2017-02-18 01:20:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-18 01:25:00,-0.00300000002608,0.0,-0.00333333325883,-0.00233333340535
2017-02-18 01:30:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-18 01:35:00,-0.00166666670702,0.0,0.0,-0.00233333340535
2017-02-18 01:40:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-18 01:45:00,-0.00200000005619,0.0,0.0,-0.00233333340535
2017-02-18 01:50:00,-0.00150000007124,0.0,-0.00499999988824,-0.00300000014249
2017-02-18 01:55:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 02:00:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-18 02:05:00,-0.00233333340535,0.0,-0.00333333325883,-0.00266666671572
2017-02-18 02:10:00,-0.00200000009499,0.0,-0.00499999988824,-0.00250000006054
2017-02-18 02:15:00,-0.00300000010369,0.0,0.0,-0.00166666674583
2017-02-18 02:20:00,-0.00300000002608,0.0,0.0,-0.00300000002608
2017-02-18 02:25:00,-0.00266666671572,0.0,0.0,-0.00266666671572
2017-02-18 02:30:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 02:35:00,-0.00166666674583,0.0,-0.00333333325883,-0.00200000009499
2017-02-18 02:40:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-18 02:45:00,-0.00266666671572,0.0,0.0,-0.00233333340535
2017-02-18 02:50:00,-0.00350000010804,0.0,0.0,-0.00300000002608
2017-02-18 02:55:00,-0.00166666674583,0.0,0.0,-0.00200000009499
2017-02-18 03:00:00,-0.00250000006054,0.0,-0.00499999988824,-0.00250000006054
2017-02-18 03:05:00,-0.00266666679332,0.0,0.0,-0.00366666680202
2017-02-18 03:10:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-18 03:15:00,-0.00266666679332,0.0,-0.00333333325883,-0.00233333340535
2017-02-18 03:20:00,-0.00150000007124,0.0,0.0,-0.00200000003679
2017-02-18 03:25:00,-0.00233333340535,0.0,0.0,-0.00133333339666
2017-02-18 03:30:00,-0.00250000006054,0.0,-0.00499999988824,-0.00200000009499
2017-02-18 03:35:00,-0.00133333339666,0.0,0.0,-0.00200000005619
2017-02-18 03:40:00,-0.00350000010804,0.0,0.0,-0.00200000003679
2017-02-18 03:45:00,-0.00266666671572,0.0,0.0,-0.00200000009499
2017-02-18 03:50:00,-0.00250000011875,0.0,-0.00499999988824,-0.00300000002608
2017-02-18 03:55:00,-0.00300000010369,0.0,0.0,-0.00166666674583
2017-02-18 04:00:00,-0.00300000002608,0.0,0.0,-0.00250000006054
2017-02-18 04:05:00,-0.00200000009499,0.0,0.0,-0.00233333340535
